Close,High,Low,Open,Volume,Date
AAPL,AAPL,AAPL,AAPL,AAPL,
140.526123046875,143.89693468072133,139.28059488984613,140.70404702164143,76097000,2022-12-09
142.829345703125,142.83922534059286,139.43875970806542,141.05991017433828,70462700,2022-12-12
143.79806518554688,148.24634516014598,142.58220621584587,147.78174582279246,93886200,2022-12-13
141.5640411376953,144.9743859949628,139.5375995292449,143.67944472283807,82291200,2022-12-14
134.93118286132812,140.17027209900087,134.46658344260476,139.48819997009136,98931900,2022-12-15
132.9640350341797,136.06794556798988,132.1930009902241,135.11898755239025,160156900,2022-12-16
130.8486328125,133.64610870665976,129.81071279854106,133.55714671976315,79592600,2022-12-19
130.77944946289062,131.71852788327385,128.3971445130494,129.87990467683858,77432800,2022-12-20
133.8932342529297,135.23760401600552,131.2242690848365,131.45162141055363,85928000,2022-12-21
130.71022033691406,133.0134424692819,128.802409885042,132.80586453500828,77852100,2022-12-22
130.344482421875,130.89804371107982,128.14999653723166,129.41528379353238,63814900,2022-12-23
128.53550720214844,129.8996510860134,127.24056601774359,129.86999709579138,69007800,2022-12-27
124.59138488769531,129.52403118980348,124.4233405593597,128.17966147970347,85438400,2022-12-28
128.120361328125,128.98035737968635,126.26197134070489,126.51897766739482,75703700,2022-12-29
128.43666076660156,128.45643512279935,125.9654017030859,126.93414153068441,77034200,2022-12-30
123.63253021240234,129.39551842727084,122.74287269172645,128.78264911213327,112117500,2023-01-03
124.90770721435547,127.18127564102066,123.64241984503863,125.43161455867813,89113600,2023-01-04
123.58309936523438,126.30149268134268,123.32609306355886,125.66884902202133,80962700,2023-01-05
128.1302490234375,128.79254678200937,123.45461599396971,124.56174634601723,87754700,2023-01-06
128.6541290283203,131.87667022454877,128.39712274020837,128.9704583829939,70790800,2023-01-09
129.2274627685547,129.7513700565325,126.64745995571087,128.76286346285156,63896200,2023-01-10
131.9557647705078,131.9755240444425,128.9605906771462,129.74150433319187,69458900,2023-01-11
131.8766632080078,132.71688473025435,129.92930408672314,132.34126249583184,71379600,2023-01-12
133.2111358642578,133.369300530634,130.14677464113623,130.51251723414498,57809700,2023-01-13
134.3776092529297,135.7120843078782,132.58841445883436,133.2803661632613,63646600,2023-01-17
133.65597534179688,137.01689153014115,133.47803632197883,135.24747146776636,69672800,2023-01-18
133.71531677246094,134.68404919653628,132.23255659782018,132.53899128723262,58280400,2023-01-19
136.28541564941406,136.43370070636414,132.67737218152695,133.72518688361293,80223600,2023-01-20
139.48817443847656,141.67278077878365,136.31506144495467,136.5325341153351,81760300,2023-01-23
140.891845703125,141.51460969317372,138.68748018952127,138.6973598255773,66435100,2023-01-24
140.22955322265625,140.79299416676852,137.21460493959157,139.27070057060922,65799300,2023-01-25
142.305419921875,142.59208020551668,140.26908361074402,141.52449124388164,54105100,2023-01-26
144.25274658203125,145.5378080511819,141.43551210166743,141.51459443182878,70555800,2023-01-27
141.35646057128906,143.8771557170406,141.20819059706298,143.29394037386407,64015300,2023-01-30
142.63160705566406,142.68103540109175,140.64471427014323,141.05988522159177,65874500,2023-01-31
143.7584991455078,144.92494470830036,139.69575173845908,142.3152880410748,77663600,2023-02-01
149.08656311035156,149.4424109834998,146.46701173795722,147.18861728641792,118339000,2023-02-02
152.72425842285156,155.57116204732878,146.13092169771272,146.32861998643196,154357300,2023-02-03
149.98611450195312,151.3403789118004,149.04703617157855,150.81647157748358,69858300,2023-02-06
152.87257385253906,153.44590961879757,148.90866692988584,148.90866692988584,83322600,2023-02-07
150.17393493652344,152.80336635897712,149.43255491704016,152.11141469080906,64120100,2023-02-08
149.13601684570312,152.55625702775345,148.69119180013038,152.01257526831264,56007100,2023-02-09
149.50230407714844,149.8290111554016,147.73018216274517,147.9677914305051,57450700,2023-02-10
152.31394958496094,152.71984461594153,149.413195193509,149.44289446147238,62199000,2023-02-13
151.67042541503906,152.2347417014366,149.35379194828116,150.60120648274088,61707600,2023-02-14
153.77919006347656,153.94749097395436,151.35365383790918,151.58135329250317,65573800,2023-02-15
152.17535400390625,154.76919088525318,151.8189476677602,151.97733873436857,68167900,2023-02-16
151.0269317626953,151.47243590583543,149.34390771836374,150.8289315997935,59144100,2023-02-17
146.99755859375,149.7894107206676,146.92826533516197,148.70038717333577,58867200,2023-02-21
147.42330932617188,148.45291948095095,145.69078105422176,147.38370022034516,51011300,2023-02-22
147.90838623046875,148.83900369928494,145.76996312428713,148.59149969615066,48394200,2023-02-23
145.24522399902344,145.72042735104125,144.26510292319716,145.64122427463124,55469600,2023-02-24
146.44317626953125,147.68069636554856,145.97786750491304,146.23528135301038,44998500,2023-02-27
145.9382781982422,147.5916032868755,145.36406704246494,145.58187179487862,50547000,2023-02-28
143.85919189453125,145.7600203967964,143.5621841365181,145.36402012374026,55479000,2023-03-01
144.4532470703125,145.24526294031543,142.4633051197938,142.9385237056633,52238100,2023-03-02
149.52210998535156,149.6013130753249,145.85905393614254,146.56195681168307,70732300,2023-03-03
152.29417419433594,154.73951510110595,151.92787308169673,152.25456509183923,87558000,2023-03-06
150.08642578125,152.49215731620518,149.62111707090608,152.16545023619062,56182000,2023-03-07
151.34376525878906,151.93778099624427,150.31415510117412,151.2843667063331,47204800,2023-03-08
149.08648681640625,152.99704649679572,148.73008049756518,152.02683517023416,53833600,2023-03-09
147.0173797607422,149.43302127956616,146.1362661024609,148.7103138108838,68572400,2023-03-10
148.9676971435547,151.6110378452132,146.2253488070177,146.33425116280637,84457100,2023-03-13
151.06654357910156,151.86845415267095,148.60141331315802,149.76962498664284,73695900,2023-03-14
151.46255493164062,151.71995365613,148.42319852737018,149.68052309089944,77167900,2023-03-15
154.29400634765625,154.8979167381579,150.12603215969472,150.64084473187137,76161100,2023-03-16
153.45248413085938,155.17511745555205,152.7396713831552,154.52170325241562,98944600,2023-03-17
155.8284912109375,156.24431116818113,152.61093964757077,153.52176753764005,73641400,2023-03-20
157.6897430419922,157.80854012474336,154.97709383642948,155.7493201936468,73938300,2023-03-21
156.25424194335938,160.52120889186565,156.23443739167243,157.70956681019078,75701800,2023-03-22
157.34324645996094,159.93709883089704,156.10572637477364,157.24425391701376,67622100,2023-03-23
158.65005493164062,158.73915274100096,156.27402271003157,157.27393337455686,59196500,2023-03-24
156.69972229003906,159.1648674270664,156.29381212775743,158.34315238139064,52390300,2023-03-27
156.07598876953125,156.90761354343223,154.4226641545453,156.39280108462546,45992200,2023-03-28
159.16490173339844,159.44210504874283,157.75908060373825,157.77887005022876,51305700,2023-03-29
160.73899841308594,160.84790077737682,159.659884598305,159.9172833200629,49501700,2023-03-30
163.2536163330078,163.35262396586768,160.29347845168977,160.8181856716707,68749800,2023-03-31
164.51097106933594,164.62976816550022,162.5804427244333,162.62994654998397,56976200,2023-04-03
163.97634887695312,165.17425973324032,163.46153634610226,164.9366655701128,46278300,2023-04-04
162.12501525878906,163.40214436262949,160.18459235196994,163.09524181864398,51511700,2023-04-05
163.0160369873047,163.3130448064106,160.38259082111486,160.80829044689202,45390100,2023-04-06
160.4122772216797,160.4122772216797,158.48174921205518,159.80836691031573,47716900,2023-04-10
159.194580078125,160.73900266239136,158.90746697083827,160.72910794044708,47644200,2023-04-11
158.50157165527344,160.44199460478865,158.18475927615913,159.61038476928212,50133100,2023-04-12
163.90704345703125,164.14465273087802,159.80837789845614,160.01628790137767,68445600,2023-04-13
163.560546875,164.65946521821587,162.18442526560762,162.94672669437054,49386500,2023-04-14
163.58030700683594,163.73871316096566,162.39229106374768,163.44170539858303,41516200,2023-04-17
164.80795288085938,165.73857027099072,163.99613256812546,164.4416518212544,49923000,2023-04-18
165.9563751220703,166.48108235627174,163.8872303481945,164.14464415802902,47720200,2023-04-19
164.98614501953125,166.19396563576217,163.90703130539762,164.43173852810273,52456400,2023-04-20
163.3724365234375,164.78815208279067,162.8477292777316,163.40213579346278,58337300,2023-04-21
163.6793670654297,163.9466756478522,162.25374143443926,163.35265993279046,41949600,2023-04-24
162.13490295410156,164.64953661232676,162.09529385976796,163.54072367407858,48714100,2023-04-25
162.12501525878906,163.62984381357916,161.1746083552498,161.43200707778223,45498800,2023-04-26
166.72860717773438,166.87710354316513,163.54075427728802,163.54075427728802,64902300,2023-04-27
167.98590087890625,168.15421688581486,166.2038842356674,166.80779457565893,55209200,2023-04-28
167.8968048095703,168.74821914844807,166.95629265889536,167.5899022757501,52472900,2023-05-01
166.85726928710938,168.64921071415353,165.8672534099648,168.39179691797213,48425700,2023-05-02
165.7781524658203,169.21350870294293,165.49105451372273,167.80768799680482,65136000,2023-05-03
164.1347198486328,165.37223965151196,162.6695006318279,163.243711633137,81235400,2023-05-04
171.83706665039062,172.55977402605672,169.055109287866,169.27291399392053,113316400,2023-05-05
171.76776123046875,172.1142728432519,170.39163971305302,170.75794076749395,55962800,2023-05-08
170.05503845214844,171.80735575023974,169.8867375588741,171.32225761857964,45326900,2023-05-09
171.82716369628906,172.29247239543182,170.18373361448457,171.29256173687202,53724500,2023-05-10
172.01528930664062,172.8468991660868,170.45106212923693,172.11429695457542,49514700,2023-05-11
171.08335876464844,172.5605130962495,169.52687667093326,172.12430116865193,45497800,2023-05-12
170.58767700195312,171.71785564660993,169.9928397669383,171.66828335580215,37266700,2023-05-15
170.58767700195312,171.64845141401116,170.3199987334625,170.50836436212853,42110300,2023-05-16
171.20233154296875,171.4402543357864,168.9518826544196,170.23077817517168,57951600,2023-05-17
173.54202270507812,173.73038835732433,171.09329948055986,171.50967954625827,65496700,2023-05-18
173.65106201171875,174.8704617599002,173.43295602393476,174.8704617599002,55772400,2023-05-19
172.69932556152344,173.20494177332736,171.95578654636702,172.481219573557,43570900,2023-05-22
170.08206176757812,171.88639029719062,169.80447509030535,171.6385439691014,50747300,2023-05-23
170.35964965820312,170.93465495874622,169.0510289027881,169.61611066863975,45143500,2023-05-24
171.499755859375,172.4019050243478,170.21095188854838,170.92475054539574,56058300,2023-05-25
173.918701171875,174.25578364207266,171.6186953371014,171.82689288847826,54835000,2023-05-26
175.77261352539062,177.44805707235744,175.04890650518007,175.4355461600694,55964400,2023-05-30
175.72305297851562,177.80496826079084,175.23726871202743,175.80236562165695,99625300,2023-05-31
178.53858947753906,178.5683298287558,175.405808045758,176.1691790241155,68901800,2023-06-01
179.3911590576172,180.21401063542314,177.7157155545107,179.47047169338217,61945900,2023-06-02
178.03297424316406,183.35670847100744,176.50623240767692,181.05670243794387,121946500,2023-06-05
177.66615295410156,178.56830201271356,175.90147333520082,178.41960027979346,64848400,2023-06-06
176.2881622314453,179.6489581922576,175.79246952260962,176.90281634965245,61944600,2023-06-07
179.01443481445312,179.28209792974448,175.93122620309688,176.3674229889806,50214900,2023-06-08
179.40109252929688,180.6601409825454,179.0739335613958,179.93643394119178,48870700,2023-06-09
182.2067108154297,182.30585540353945,179.41101193334958,179.7084305703386,54274900,2023-06-12
181.7308349609375,182.5635949733869,180.86833459999627,181.2252339092373,54929100,2023-06-13
182.36534118652344,182.8015531826157,180.45197462688512,181.79033583961464,57462900,2023-06-14
184.40756225585938,184.91317840758788,182.19677741579343,182.37523462444415,65433200,2023-06-15
183.3269805908203,185.37915556544473,182.68258615200966,185.12138568804832,101235600,2023-06-16
183.4161834716797,184.49680491343358,182.82136138571053,182.82136138571053,49799100,2023-06-20
182.37527465820312,183.8127805401231,181.0170663004923,183.3071642774052,49515700,2023-06-21
185.38906860351562,185.43864089866383,182.08775342754114,182.15715766621673,51245300,2023-06-22
185.07179260253906,185.94421646985703,183.41618103785228,183.95153754819322,53079300,2023-06-23
183.67393493652344,186.4299845027623,183.63427105835956,185.22049338349638,48088700,2023-06-26
186.43992614746094,186.767085127622,184.07051577054278,184.28862175731683,50730800,2023-06-27
187.6196746826172,188.26406909954764,185.9838949305078,186.31103877905792,51216800,2023-06-28
187.9567413330078,188.43261718372244,187.31234691859044,187.45114025988062,46347300,2023-06-29
192.29901123046875,192.8046122965116,189.61235036422667,189.9791732182635,85069600,2023-06-30
190.8020477294922,192.20981323378058,190.10806582219766,192.11066863921243,31458200,2023-07-03
189.6817626953125,191.31754248795588,188.97787243386384,189.91970062749374,46920300,2023-07-05
190.1576385498047,190.36583614793244,187.57012195006965,188.20460802565435,45094300,2023-07-06
189.037353515625,191.01021583133178,188.60115666342472,189.76107572138073,46778000,2023-07-07
186.9851837158203,188.3533002828443,185.42870151973196,187.62957811566648,59922200,2023-07-10
186.4597625732422,187.66925393721883,184.99251645839882,187.53046059023825,46638100,2023-07-11
188.13519287109375,190.04855924155865,186.84638895388292,188.0459566971953,60750200,2023-07-12
188.89854431152344,189.54295381895912,188.1450969456968,188.85889555641208,41342300,2023-07-13
189.04727172851562,189.53304086059518,187.99640569502964,188.59122781892412,41573900,2023-07-14
192.31886291503906,192.6460219186536,190.1576348349816,190.24685589214712,50520200,2023-07-17
192.06106567382812,192.65590289157154,190.76235338000512,191.68434955477355,48353800,2023-07-18
193.41928100585938,196.52230675519328,190.99037488225764,191.4365103758755,80507300,2023-07-19
191.46624755859375,194.777470825343,190.84166997972974,193.40935427253197,59581200,2023-07-20
190.2864990234375,193.29039530573385,189.58260879656223,192.42789492586837,71917800,2023-07-21
191.08953857421875,193.2309346993088,190.59384586715203,191.74385657810865,45377800,2023-07-24
191.95199584960938,192.76493896738924,191.25802924134456,191.6645008002345,37283200,2023-07-25
192.82444763183594,193.95462630849192,191.6546201978147,192.0015959886147,47471900,2023-07-26
191.5554656982422,195.50117489112708,190.89123937354253,194.33134751765755,47460200,2023-07-27
194.1429901123047,194.9361013981904,192.46754649179775,192.99297950413737,48291400,2023-07-28
194.7576446533203,194.7973085377491,193.57789369266726,194.37100498050742,38824100,2023-07-31
193.92486572265625,195.0352123410956,193.59770678100793,194.54944325919743,35175100,2023-08-01
190.92098999023438,193.4985827896997,190.1972829299724,193.3597894476311,50389300,2023-08-02
189.5231170654297,190.71277634396813,189.047256379482,189.91968024316816,61235200,2023-08-03
180.42221069335938,185.7657766923876,180.3528064633521,183.92179948550063,115799700,2023-08-04
177.3092803955078,181.5524085909385,175.82220233279125,180.56102321579414,97576100,2023-08-07
178.25106811523438,178.71702038544473,176.05019168536276,178.1420151343907,67823000,2023-08-08
176.65493774414062,179.37132361114365,175.48509529864398,179.31184291731705,60378500,2023-08-09
176.4368438720703,179.1928938087059,176.07003615011226,177.93383023619305,54686900,2023-08-10
176.49639892578125,177.32036168980022,175.26543082107975,176.02983256684112,51988100,2023-08-11
178.15426635742188,178.38258864969947,176.01990054114177,176.6751020557822,43675600,2023-08-14
176.15887451171875,178.174103062697,175.76179096239193,177.57847773870674,43622600,2023-08-15
175.28530883789062,177.24096145960885,175.2158108770956,175.84123193317788,46964900,2023-08-16
172.7340087890625,176.2184652373002,172.21778796969687,175.8511621348624,66062900,2023-08-17
173.2204132080078,173.8259754434126,170.7088227434025,171.04634526208298,61114200,2023-08-18
174.56057739257812,174.84847582356457,172.47586616641206,173.7961908502,46311900,2023-08-21
175.94049072265625,176.38721354501158,174.96762533098521,175.77172944077836,42084200,2023-08-22
179.80218505859375,180.2290643006026,177.032491470534,177.2211114741355,52722800,2023-08-23
175.0966796875,179.78233860000068,174.72936147404116,179.355459364837,54945800,2023-08-24
177.31044006347656,177.84650437604776,174.54074667761984,176.08939374478845,51449600,2023-08-25
178.87893676757812,179.27602030133252,177.25087004275977,178.7796583102566,43820700,2023-08-28
182.7803497314453,183.55467328918405,178.19396940518234,178.39251118833664,53003900,2023-08-29
186.28466796875,186.48322490340712,183.39585240180426,183.59439418869403,60813900,2023-08-30
186.50308227539062,187.74398746995786,186.11592046059639,186.4733017625425,60794500,2023-08-31
188.0814971923828,188.538141753245,186.91007498628073,188.11127770079705,45732600,2023-09-01
188.3197479248047,188.5977094450193,186.24495831042893,186.91008160149724,45280000,2023-09-05
181.5791473388672,187.4759302206488,180.1496223799182,187.02919231015284,81755800,2023-09-06
176.26809692382812,176.9133767073295,172.27734161590178,173.90540860928058,112488800,2023-09-07
176.88357543945312,178.9285998393183,176.4964136407334,177.05235186894313,65551300,2023-09-08
178.05499267578125,178.98815574028976,176.04968578063105,178.75983344187836,58953100,2023-09-11
175.0172576904297,178.81939272059032,173.5480302988034,178.18404991763566,90370200,2023-09-12
172.94244384765625,176.0099571796133,172.71410643559972,175.2256967861003,84267900,2023-09-13
174.46133422851562,174.81871550108795,172.3170465930817,172.73398888645488,60895800,2023-09-14
173.7366485595703,175.2158130007049,172.55531954165141,175.1959542762702,109205100,2023-09-15
176.6750946044922,178.0748391046168,174.88818834345716,175.1959303652364,67257600,2023-09-18
177.76710510253906,178.32302815377042,175.84121799808253,176.22837977645918,51826900,2023-09-19
174.21315002441406,178.3925098170354,174.1237933470795,177.95570880879336,58436200,2023-09-20
172.66448974609375,175.01725608596104,172.59500693822505,173.27998896827123,63047900,2023-09-21
173.5182342529297,175.79158086544706,172.7836281326413,173.39911221131908,56725400,2023-09-22
174.79884338378906,175.6823671360894,172.88287819083024,172.93251742028295,46172700,2023-09-25
170.70883178710938,173.92524796713502,170.41101154694528,173.54802313417602,64588900,2023-09-26
169.18995666503906,171.78096710415326,167.8200077433672,171.36402481079512,66921800,2023-09-27
169.4480743408203,170.77832096236608,166.40040416763804,168.1078907839796,56294400,2023-09-28
169.96429443359375,171.81076180692196,169.10061419351356,170.76839850543928,51814200,2023-09-29
172.48580932617188,173.03181060107437,169.6863201427267,169.97421860938772,52164500,2023-10-02
171.14564514160156,172.36670680772195,169.5771542436968,171.00666436022635,49594600,2023-10-03
172.396484375,172.94248570241592,169.726053912722,169.84517596678774,53020300,2023-10-04
173.63735961914062,174.17342391765436,171.42357417816774,172.5254984313363,48527900,2023-10-05
176.1986083984375,176.69497045530053,171.91995474415313,172.53545399514545,57224100,2023-10-06
177.68768310546875,177.74724412480685,174.52089096334598,175.52353680032698,42390800,2023-10-09
177.092041015625,178.41236580749592,176.6552400140717,176.80415770883764,43698000,2023-10-10
178.49179077148438,178.54143000452555,176.30780084757703,176.90342620076967,47551100,2023-10-11
179.39517211914062,181.01330204161414,177.73730960362397,178.75982932462722,56743100,2023-10-12
177.5487060546875,180.60628286156256,176.84386529966793,180.09999903884182,51427100,2023-10-13
177.41964721679688,177.7770284883398,175.22572035442593,175.46397958471027,52517000,2023-10-16
175.86106872558594,177.12183257732815,173.5281761730158,175.36470667426025,57549400,2023-10-17
174.56057739257812,176.2879225352004,173.83589314356078,174.30247461631913,54764400,2023-10-18
174.18338012695312,176.54605322348112,173.91534037415258,174.75914678442408,59302900,2023-10-19
171.62216186523438,174.14367462886938,171.38390260775535,174.03447436266262,64189300,2023-10-20
171.74127197265625,172.7439178760632,168.69360166729962,169.66648220683237,55980100,2023-10-23
172.1780548095703,172.40637709061713,170.2025285754243,171.79089305137515,43816600,2023-10-24
169.85511779785156,171.8008487599163,169.4083797866938,170.62944146713008,57157000,2023-10-25
165.67572021484375,170.13305676328346,164.4645956319317,169.1303957533013,70625300,2023-10-26
166.9960479736328,167.73066925493364,165.6161620916175,165.69558183671225,58499100,2023-10-27
169.05096435546875,169.92456632823416,167.6412980843576,167.79021577395145,51131000,2023-10-30
169.52749633789062,169.6565401685357,166.67836791176023,168.11782995408234,44846000,2023-10-31
172.70419311523438,172.96229589848681,168.88219970872248,169.75580166398598,56934900,2023-11-01
176.2780303955078,176.4864939793014,174.18338188289627,174.2429429068373,77334800,2023-11-02
175.3647003173828,175.53347673875106,172.08872301559984,172.97224682902157,79763700,2023-11-03
177.92593383789062,178.1244756256995,174.92791800211177,175.09667927913767,63841300,2023-11-06
180.49708557128906,181.11256960611928,177.66781610245852,177.87627966042598,70530000,2023-11-07
181.55931091308594,182.11523398810698,180.26876654734838,181.023246561535,49340300,2023-11-08
181.0828094482422,182.78035920210118,180.4871689201494,181.62881074103257,53763500,2023-11-09
185.28756713867188,185.45656593393633,182.43470002292048,182.87207654959846,66133400,2023-11-10
183.6970977783203,184.9197527658604,183.1106225987718,184.71101456121173,43627500,2023-11-13
186.32135009765625,186.987349680322,185.18815428767326,186.579792942837,60108400,2023-11-14
186.88795471191406,188.3690678828249,186.65933159416437,186.72892111610665,53790500,2023-11-15
188.57778930664062,189.82032912157422,187.52410280269015,188.43862545407694,54412900,2023-11-16
188.55792236328125,189.24380683321974,187.44461143684416,189.11457782649978,50922700,2023-11-17
190.30740356445312,190.76466491067268,188.7467813740569,188.75671623264228,46505100,2023-11-20
189.5022430419922,190.37699597796984,188.60762038854105,190.26765186097265,38134500,2023-11-21
190.16824340820312,191.77857025832532,189.6911123355231,190.34717704028523,39617700,2023-11-22
188.8362579345703,189.76070040271065,188.12055368994098,189.7308806564948,24048300,2023-11-24
188.65733337402344,189.53208641907588,187.77264546899545,188.7865623923312,40552600,2023-11-27
189.26368713378906,189.9396367824376,188.2696551316836,188.64739214615557,38415400,2023-11-28
188.2398223876953,190.9435904601538,187.84221568139642,189.76069003248776,43014200,2023-11-29
188.81634521484375,189.18414731016307,187.06685463459638,188.70700110559565,48794400,2023-11-30
190.09866333007812,190.41674564636727,188.10064953196948,189.19409067360718,45679300,2023-12-01
188.29946899414062,188.91577913023963,186.33128993843854,188.84618961175903,43389500,2023-12-04
192.26565551757812,193.23980256929687,189.0449865799245,189.07482149235318,66628400,2023-12-05
191.1722412109375,193.59766654612127,190.9634878174767,193.2895190534562,41089700,2023-12-06
193.11056518554688,193.83620416443108,192.4346156632966,192.47438542986993,47477700,2023-12-07
194.5419921875,194.8203199094653,192.5141585929263,193.04099429291227,53377300,2023-12-08
192.027099609375,192.33526227849603,190.2776087030193,191.95752525473316,60943700,2023-12-11
193.5479736328125,193.5579084922386,190.5758125501861,191.92769665062553,52696900,2023-12-12
196.77857971191406,196.81833431777545,193.6871396116279,193.92569758224516,70404200,2023-12-13
196.9276580810547,198.42864077264184,194.98929893159502,196.83819885132337,66831600,2023-12-14
196.39089965820312,197.2159328291742,195.82429416614897,196.3511298862745,128256700,2023-12-15
194.72091674804688,195.45650584640038,193.22986883323685,194.91972010314345,55751900,2023-12-18
195.7646484375,195.77458329630363,194.72091188963017,194.98930475456203,40714100,2023-12-19
193.66725158691406,196.50023361616374,193.66725158691406,195.72488988877126,52242800,2023-12-20
193.51812744140625,195.90381315665195,192.34517705306277,194.92966611931476,46482500,2023-12-21
192.44459533691406,194.24379077463595,191.8183503425399,194.01515250091973,37122800,2023-12-22
191.89785766601562,192.73284080582573,191.67916943877162,192.45451309255571,28919300,2023-12-26
191.9972686767578,192.34518593287333,189.94956524818429,191.34121910492223,48087700,2023-12-27
192.42469787597656,193.49825415286705,192.01714115491455,192.98135331561093,34049900,2023-12-28
191.38096618652344,193.23980104114617,190.58573760932344,192.7427850763616,42628800,2023-12-29
184.53207397460938,187.3153662175252,182.79251821875232,186.03305662356883,82488700,2024-01-02
183.15037536621094,184.77065219734183,182.3352619375341,183.1205556229884,58414500,2024-01-03
180.82437133789062,181.99732186004985,179.80051955406512,181.06292931922462,71983600,2024-01-04
180.09869384765625,181.6692660827433,179.09472708075188,180.90387243418792,62303300,2024-01-05
184.4525604248047,184.49233019548157,180.41679326133186,181.0032684531674,59144500,2024-01-08
184.03506469726562,184.04499955584959,181.63944418662982,182.82234457021028,42841800,2024-01-09
185.0788116455078,185.2875498615879,182.82235486658107,183.24979649333252,46792900,2024-01-10
184.48239135742188,185.93368472067908,182.52414714521402,185.42671870400414,49128400,2024-01-11
184.81040954589844,185.6255229866903,184.08477050382692,184.9495734055796,40444700,2024-01-12
182.5341033935547,183.16033324766676,179.8502048243823,181.07287512108522,65603000,2024-01-16
181.58973693847656,181.83824490899738,179.22395137316974,180.18816351220838,47317400,2024-01-17
187.50424194335938,188.01119275141858,184.72094959289208,184.979392426226,78005800,2024-01-18
190.416748046875,190.80441988057507,187.69311035236996,188.2000611602168,68741000,2024-01-19
192.73284912109375,194.16425751836653,191.11257223144145,191.15234200232317,60133900,2024-01-22
194.01515197753906,194.58175747905844,192.67321792314553,193.8561183903394,42355600,2024-01-23
193.33921813964844,195.20800309667513,193.1801693842155,194.25372573180164,53631300,2024-01-24
193.0111846923828,195.0986578845498,191.95751323703675,194.0549212884663,54822100,2024-01-25
191.2716064453125,193.5976373302703,190.79447540505197,193.11057143190595,44594000,2024-01-26
190.5857391357422,191.05293535979936,188.44857653714126,190.8640668648328,47145600,2024-01-29
186.9177703857422,190.6553404086777,186.35118003362723,189.80047228297695,55859400,2024-01-30
183.29949951171875,185.98339811587047,183.24981004460298,185.92374345342654,55467800,2024-01-31
185.7447967529297,185.8342559814184,182.72294652699253,182.891930125601,64885400,2024-02-01
184.74082946777344,186.21199239128737,178.1802130458578,178.78657309445222,102518000,2024-02-02
186.5598907470703,188.12052803558694,184.73087577921018,187.02708693103884,69668800,2024-02-05
188.17025756835938,188.18019242781668,185.6553578627436,185.74481710103248,43490800,2024-02-06
188.2795867919922,189.9097985097057,187.48435823433906,189.5022417883465,53439000,2024-02-07
187.1960906982422,188.40879563608698,186.23187856237746,188.2596969213544,40962000,2024-02-08
187.96246337890625,189.09710508715864,187.11645206865865,187.76339117385248,45155200,2024-02-09
186.2704620361328,187.78332288230948,185.91215328801408,187.53449778464588,41781900,2024-02-12
184.17034912109375,185.334863762688,182.64754097387214,184.89692922859723,56529500,2024-02-13
183.28456115722656,184.65808055839094,181.5826059912504,184.44907598078342,54630500,2024-02-14
182.9959259033203,183.62296999377594,180.4977274519665,182.68738521978767,65434500,2024-02-15
181.45321655273438,183.98128811611298,180.81622489348007,182.55800062284032,49701400,2024-02-16
180.70672607421875,181.5726325042779,179.15405998428736,180.93564089848354,53665600,2024-02-20
181.46316528320312,182.03047857973698,179.8109630738625,181.08494629412857,41529700,2024-02-21
183.50352478027344,184.09076354210745,181.60251261136847,182.6177080564135,52292200,2024-02-22
181.6622314453125,184.1703774935557,181.37358582743232,184.14051969682032,45119700,2024-02-23
180.30862426757812,181.90109579673225,179.80101134340092,181.38355052297356,40867400,2024-02-26
181.77171325683594,183.05564406470424,178.71613380047907,180.24890489042258,54318900,2024-02-27
180.5673828125,182.25939032452453,179.28345207788615,181.6522565198894,48953900,2024-02-28
179.90054321289062,181.71199718953457,178.6862755375109,180.41810366151438,136682600,2024-02-29
178.81565856933594,179.68156498512658,176.54637506189474,178.70617492699984,73488000,2024-03-01
174.27711486816406,176.06864352848322,172.97325852152966,175.32216819099037,81510100,2024-03-04
169.3204803466797,171.23145507958293,168.82283020205665,169.9574719243141,95132400,2024-03-05
168.3251953125,170.43524244414468,167.88726071561,170.25608047856306,68587700,2024-03-06
168.20574951171875,169.92761476617306,167.6981518296525,168.35503848083317,71765100,2024-03-07
169.9276123046875,172.88365534695112,168.1460314883945,168.20574707517525,76114600,2024-03-08
171.93814086914062,173.56048535052068,171.2414336396481,172.12725037151972,60139500,2024-03-11
172.41587829589844,173.21212162678884,170.20631026653984,172.33625244410158,59825400,2024-03-12
170.3257598876953,172.37607625258147,169.95748841772314,171.9580519129805,52488700,2024-03-13
172.1869659423828,173.49080701178275,171.2414336176872,172.0973925529764,72913500,2024-03-14
171.80873107910156,171.80873107910156,169.4896795825833,170.36554869703198,121664700,2024-03-15
172.90357971191406,176.87483361469177,172.70452267737835,174.7448914522954,75604200,2024-03-18
175.2524871826172,175.77999515234478,172.2168180823409,173.52065910891577,55215200,2024-03-19
177.830322265625,177.830322265625,174.26714497871419,174.89418909629194,53423100,2024-03-20
170.5646209716797,176.65586961417029,170.03711298613993,176.2179350177799,106181300,2024-03-21
171.4703369140625,172.23672240837217,169.26076900158964,170.95277649830084,71106600,2024-03-22
170.0470733642578,171.13194711675717,168.65364374159117,169.76839047714014,54288300,2024-03-25
168.91241455078125,170.61436949811346,168.78302065654685,169.20104494513856,57388400,2024-03-26
172.49549865722656,172.78414425918754,169.31054062211945,169.609133760084,60273300,2024-03-27
